INFO 2026-07-07 10:48:31,265 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.047s [anonymous]
INFO 2026-07-07 10:48:31,325 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/reviews/ 200 0.036s [anonymous]
INFO 2026-07-07 10:48:31,347 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.043s [anonymous]
INFO 2026-07-07 10:48:31,369 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/reviews/ 200 0.011s [anonymous]
INFO 2026-07-07 10:48:31,942 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-07 10:48:33,565 middleware 72036 66260 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.018s [anonymous]
INFO 2026-07-07 10:48:33,585 middleware 72036 30452 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 200 0.034s [anonymous]
INFO 2026-07-07 10:48:33,597 middleware 72036 43592 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.019s [anonymous]
INFO 2026-07-07 10:48:33,606 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.058s [anonymous]
INFO 2026-07-07 10:48:33,618 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 200 0.017s [anonymous]
INFO 2026-07-07 10:48:33,649 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.035s [anonymous]
INFO 2026-07-07 10:48:38,470 middleware 72036 76508 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-07 10:48:46,489 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.027s [anonymous]
INFO 2026-07-07 10:48:46,512 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.049s [anonymous]
INFO 2026-07-07 10:48:46,529 middleware 72036 76508 GET /api/grants/opportunities/?page_size=1 200 0.077s [anonymous]
INFO 2026-07-07 10:48:46,559 middleware 72036 75696 GET /api/budgets/financials/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-07 10:48:46,563 middleware 72036 66260 GET /api/proposals/submissions/?page_size=1 200 0.106s [anonymous]
INFO 2026-07-07 10:48:46,567 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.021s [anonymous]
INFO 2026-07-07 10:48:46,609 middleware 72036 76508 GET /api/grants/opportunities/?page_size=1 200 0.060s [anonymous]
INFO 2026-07-07 10:48:46,629 middleware 72036 66260 GET /api/proposals/submissions/?page_size=1 200 0.044s [anonymous]
INFO 2026-07-07 10:48:50,460 middleware 72036 66260 PATCH /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.027s [anonymous]
INFO 2026-07-07 10:48:50,926 middleware 72036 66260 GET /api/proposals/submissions/?page=1 200 0.076s [anonymous]
INFO 2026-07-07 10:48:52,234 middleware 72036 75696 GET /api/notifications/alerts/unread_count/ 200 0.058s [anonymous]
INFO 2026-07-07 10:48:52,263 middleware 72036 30452 GET /api/budgets/financials/?page_size=1 200 0.092s [anonymous]
INFO 2026-07-07 10:48:52,266 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.100s [anonymous]
INFO 2026-07-07 10:48:52,280 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-07 10:48:52,284 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.121s [anonymous]
INFO 2026-07-07 10:48:52,312 middleware 72036 30452 GET /api/budgets/financials/?page_size=1 200 0.025s [anonymous]
INFO 2026-07-07 10:48:52,345 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.055s [anonymous]
INFO 2026-07-07 10:48:52,347 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.042s [anonymous]
INFO 2026-07-07 10:49:01,991 middleware 72036 76508 GET /api/notifications/alerts/unread_count/ 200 0.023s [anonymous]
INFO 2026-07-07 10:49:08,474 middleware 72036 76508 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-07 10:49:16,959 middleware 72036 76508 GET /api/proposals/submissions/?page=1 200 0.016s [anonymous]
INFO 2026-07-07 10:49:18,605 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.031s [anonymous]
INFO 2026-07-07 10:49:18,644 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/reviews/ 200 0.028s [anonymous]
INFO 2026-07-07 10:49:18,657 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.046s [anonymous]
INFO 2026-07-07 10:49:18,683 middleware 72036 76508 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/reviews/ 200 0.011s [anonymous]
INFO 2026-07-07 10:49:21,620 middleware 72036 76508 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.027s [anonymous]
INFO 2026-07-07 10:49:21,629 middleware 72036 30452 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 200 0.032s [anonymous]
INFO 2026-07-07 10:49:21,664 middleware 72036 76508 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.021s [anonymous]
INFO 2026-07-07 10:49:21,673 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.078s [anonymous]
INFO 2026-07-07 10:49:21,681 middleware 72036 30452 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 200 0.028s [anonymous]
INFO 2026-07-07 10:49:21,721 middleware 72036 66260 GET /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/ 200 0.036s [anonymous]
INFO 2026-07-07 10:49:31,957 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-07 10:49:34,162 middleware 72036 66260 POST /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 400 0.050s [anonymous]
INFO 2026-07-07 10:49:38,485 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.019s [anonymous]
INFO 2026-07-07 10:49:59,797 middleware 72036 66260 POST /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 400 0.148s [anonymous]
INFO 2026-07-07 10:50:01,953 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.013s [anonymous]
INFO 2026-07-07 10:50:08,467 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.006s [anonymous]
INFO 2026-07-07 10:50:25,890 middleware 72036 66260 POST /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 400 0.054s [anonymous]
INFO 2026-07-07 10:50:31,957 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.012s [anonymous]
INFO 2026-07-07 10:50:44,094 middleware 72036 66260 POST /api/proposals/submissions/ad856d20-4746-4481-a15a-5b9adc899fee/attachments/ 400 0.044s [anonymous]
INFO 2026-07-07 10:50:47,682 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-07 10:50:50,183 middleware 72036 66260 GET /api/grants/opportunities/?page=1 200 0.050s [anonymous]
INFO 2026-07-07 10:50:52,379 middleware 72036 76508 GET /api/budgets/financials/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-07 10:50:52,391 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.053s [anonymous]
INFO 2026-07-07 10:50:52,413 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.087s [anonymous]
INFO 2026-07-07 10:50:52,439 middleware 72036 30452 GET /api/proposals/submissions/?page_size=1 200 0.109s [anonymous]
INFO 2026-07-07 10:50:52,447 middleware 72036 76508 GET /api/budgets/financials/?page_size=1 200 0.039s [anonymous]
INFO 2026-07-07 10:50:52,448 middleware 72036 75696 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-07 10:50:52,496 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-07 10:50:52,503 middleware 72036 30452 GET /api/proposals/submissions/?page_size=1 200 0.039s [anonymous]
INFO 2026-07-07 10:51:01,631 middleware 72036 30452 GET /api/auth/profile/ 200 0.009s [anonymous]
INFO 2026-07-07 10:51:01,644 middleware 72036 30452 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-07 10:51:02,475 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.011s [anonymous]
INFO 2026-07-07 10:51:08,471 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.013s [anonymous]
INFO 2026-07-07 10:51:15,606 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.035s [anonymous]
INFO 2026-07-07 10:51:15,637 middleware 72036 76508 GET /api/budgets/financials/?page_size=1 200 0.052s [anonymous]
INFO 2026-07-07 10:51:15,651 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.074s [anonymous]
INFO 2026-07-07 10:51:15,656 middleware 72036 75696 GET /api/proposals/submissions/?page_size=1 200 0.075s [anonymous]
INFO 2026-07-07 10:51:15,663 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.021s [anonymous]
INFO 2026-07-07 10:51:15,674 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.022s [anonymous]
INFO 2026-07-07 10:51:15,705 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-07 10:51:15,711 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.042s [anonymous]
INFO 2026-07-07 10:51:15,718 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-07 10:51:15,723 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-07 10:51:32,452 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 401 0.001s [anonymous]
INFO 2026-07-07 10:51:33,327 middleware 72036 43592 POST /api/auth/login/ 200 2.092s [anonymous]
INFO 2026-07-07 10:51:33,349 middleware 72036 43592 GET /api/auth/profile/ 200 0.013s [anonymous]
INFO 2026-07-07 10:51:33,475 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-07 10:51:33,503 middleware 72036 30452 GET /api/budgets/financials/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-07 10:51:33,512 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-07 10:51:33,514 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.024s [anonymous]
INFO 2026-07-07 10:51:33,523 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.064s [anonymous]
INFO 2026-07-07 10:51:33,533 middleware 72036 75696 GET /api/notifications/alerts/unread_count/ 200 0.013s [anonymous]
INFO 2026-07-07 10:51:33,553 middleware 72036 30452 GET /api/budgets/financials/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-07 10:51:33,570 middleware 72036 43592 GET /api/notifications/alerts/unread_count/ 200 0.024s [anonymous]
INFO 2026-07-07 10:51:33,580 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.054s [anonymous]
INFO 2026-07-07 10:51:33,584 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.048s [anonymous]
INFO 2026-07-07 10:51:36,736 middleware 72036 66260 GET /api/proposals/submissions/?page=1 200 0.064s [anonymous]
INFO 2026-07-07 10:51:38,310 middleware 72036 66260 GET /api/notifications/alerts/unread_count/ 200 0.028s [anonymous]
INFO 2026-07-07 10:51:43,187 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.062s [anonymous]
INFO 2026-07-07 10:51:43,213 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.094s [anonymous]
INFO 2026-07-07 10:51:43,216 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.098s [anonymous]
INFO 2026-07-07 10:51:43,223 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.109s [anonymous]
INFO 2026-07-07 10:51:43,310 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.083s [anonymous]
INFO 2026-07-07 10:51:43,335 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.087s [anonymous]
INFO 2026-07-07 10:51:43,362 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.069s [anonymous]
INFO 2026-07-07 10:51:43,363 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.105s [anonymous]
INFO 2026-07-07 10:51:46,240 middleware 72036 66260 GET /api/proposals/submissions/?page=1 200 0.056s [anonymous]
INFO 2026-07-07 10:51:55,173 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.027s [anonymous]
INFO 2026-07-07 10:51:55,214 middleware 72036 76508 GET /api/proposals/submissions/?page_size=1 200 0.086s [anonymous]
INFO 2026-07-07 10:51:55,215 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.100s [anonymous]
INFO 2026-07-07 10:51:55,221 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.081s [anonymous]
INFO 2026-07-07 10:51:55,255 middleware 72036 30452 GET /api/notifications/alerts/unread_count/ 200 0.047s [anonymous]
INFO 2026-07-07 10:51:55,301 middleware 72036 43592 GET /api/budgets/financials/?page_size=1 200 0.042s [anonymous]
INFO 2026-07-07 10:51:55,308 middleware 72036 66260 GET /api/grants/opportunities/?page_size=1 200 0.071s [anonymous]
INFO 2026-07-07 10:51:55,308 middleware 72036 75696 GET /api/proposals/submissions/?page_size=1 200 0.066s [anonymous]
INFO 2026-07-07 10:52:08,468 middleware 72036 75696 GET /api/notifications/alerts/unread_count/ 401 0.003s [anonymous]
INFO 2026-07-07 11:15:00,853 middleware 72036 66944 POST /api/auth/login/ 200 1.477s [anonymous]
INFO 2026-07-07 11:15:00,878 middleware 72036 66944 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-07 11:15:09,212 middleware 72036 66944 POST /api/auth/login/ 200 1.435s [anonymous]
INFO 2026-07-07 11:15:09,230 middleware 72036 66944 GET /api/auth/profile/ 200 0.011s [anonymous]
INFO 2026-07-07 11:15:17,954 middleware 72036 66944 POST /api/auth/login/ 200 1.595s [anonymous]
INFO 2026-07-07 11:15:17,972 middleware 72036 66944 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-07 11:15:18,075 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.015s [anonymous]
INFO 2026-07-07 11:15:18,110 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-07 11:15:18,112 middleware 72036 74180 GET /api/proposals/submissions/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-07 11:15:18,118 middleware 72036 73944 GET /api/budgets/financials/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-07 11:15:18,119 middleware 72036 77660 GET /api/grants/opportunities/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-07 11:15:18,137 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.017s [anonymous]
INFO 2026-07-07 11:15:18,143 middleware 72036 74180 GET /api/proposals/submissions/?page_size=1 200 0.019s [anonymous]
INFO 2026-07-07 11:15:18,159 middleware 72036 73944 GET /api/budgets/financials/?page_size=1 200 0.028s [anonymous]
INFO 2026-07-07 11:15:18,168 middleware 72036 18408 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-07 11:15:18,171 middleware 72036 77660 GET /api/grants/opportunities/?page_size=1 200 0.032s [anonymous]
INFO 2026-07-07 11:15:25,413 middleware 72036 77660 GET /api/proposals/submissions/?page=1 200 0.010s [anonymous]
INFO 2026-07-07 11:15:37,127 middleware 72036 77660 POST /api/auth/login/ 200 1.399s [anonymous]
INFO 2026-07-07 11:15:37,150 middleware 72036 77660 GET /api/auth/profile/ 200 0.016s [anonymous]
INFO 2026-07-07 11:15:45,500 middleware 72036 77660 POST /api/auth/login/ 200 1.522s [anonymous]
INFO 2026-07-07 11:15:45,528 middleware 72036 77660 GET /api/auth/profile/ 200 0.015s [anonymous]
INFO 2026-07-07 11:15:45,607 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.022s [anonymous]
INFO 2026-07-07 11:15:45,622 middleware 72036 18408 GET /api/grants/opportunities/?page_size=1 200 0.035s [anonymous]
INFO 2026-07-07 11:15:45,625 middleware 72036 74180 GET /api/budgets/financials/?page_size=1 200 0.033s [anonymous]
INFO 2026-07-07 11:15:45,631 middleware 72036 73944 GET /api/proposals/submissions/?page_size=1 200 0.042s [anonymous]
INFO 2026-07-07 11:15:45,632 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-07 11:15:45,654 middleware 72036 74180 GET /api/budgets/financials/?page_size=1 200 0.018s [anonymous]
INFO 2026-07-07 11:15:45,663 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.020s [anonymous]
INFO 2026-07-07 11:15:45,669 middleware 72036 18408 GET /api/grants/opportunities/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-07 11:15:45,677 middleware 72036 73944 GET /api/proposals/submissions/?page_size=1 200 0.036s [anonymous]
INFO 2026-07-07 11:15:45,680 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-07 11:15:48,086 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.015s [anonymous]
INFO 2026-07-07 11:15:51,996 middleware 72036 77660 GET /api/proposals/submissions/?page=1 200 0.024s [anonymous]
INFO 2026-07-07 11:15:55,194 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.021s [anonymous]
INFO 2026-07-07 11:15:55,236 middleware 72036 73944 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/reviews/ 200 0.025s [anonymous]
INFO 2026-07-07 11:15:55,242 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.042s [anonymous]
INFO 2026-07-07 11:15:55,266 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/reviews/ 200 0.011s [anonymous]
INFO 2026-07-07 11:15:57,674 middleware 72036 18408 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.025s [anonymous]
INFO 2026-07-07 11:15:57,674 middleware 72036 73944 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/attachments/ 200 0.030s [anonymous]
INFO 2026-07-07 11:15:57,708 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.065s [anonymous]
INFO 2026-07-07 11:15:57,718 middleware 72036 18408 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.022s [anonymous]
INFO 2026-07-07 11:15:57,733 middleware 72036 73944 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/attachments/ 200 0.042s [anonymous]
INFO 2026-07-07 11:15:57,764 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.041s [anonymous]
INFO 2026-07-07 11:16:06,253 middleware 72036 77660 GET /api/notifications/alerts/?page_size=50 200 0.012s [anonymous]
INFO 2026-07-07 11:16:06,268 middleware 72036 77660 GET /api/notifications/alerts/?page_size=50 200 0.010s [anonymous]
INFO 2026-07-07 11:16:13,280 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.033s [anonymous]
INFO 2026-07-07 11:16:13,284 middleware 72036 18408 GET /api/budgets/financials/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-07 11:16:13,311 middleware 72036 77660 GET /api/grants/opportunities/?page_size=1 200 0.073s [anonymous]
INFO 2026-07-07 11:16:13,311 middleware 72036 73944 GET /api/proposals/submissions/?page_size=1 200 0.070s [anonymous]
INFO 2026-07-07 11:16:13,318 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.020s [anonymous]
INFO 2026-07-07 11:16:13,357 middleware 72036 74180 GET /api/budgets/financials/?page_size=1 200 0.050s [anonymous]
INFO 2026-07-07 11:16:13,369 middleware 72036 77660 GET /api/grants/opportunities/?page_size=1 200 0.047s [anonymous]
INFO 2026-07-07 11:16:13,380 middleware 72036 73944 GET /api/proposals/submissions/?page_size=1 200 0.052s [anonymous]
INFO 2026-07-07 11:16:14,917 middleware 72036 73944 GET /api/notifications/alerts/?page_size=50 200 0.009s [anonymous]
INFO 2026-07-07 11:16:14,928 middleware 72036 73944 GET /api/notifications/alerts/?page_size=50 200 0.008s [anonymous]
INFO 2026-07-07 11:16:15,597 middleware 72036 73944 GET /api/notifications/alerts/unread_count/ 200 0.010s [anonymous]
INFO 2026-07-07 11:16:18,463 middleware 72036 73944 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-07 11:16:20,724 middleware 72036 74180 GET /api/budgets/financials/?page_size=1 200 0.042s [anonymous]
INFO 2026-07-07 11:16:20,740 middleware 72036 73944 GET /api/grants/opportunities/?page_size=1 200 0.064s [anonymous]
INFO 2026-07-07 11:16:20,741 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.054s [anonymous]
INFO 2026-07-07 11:16:20,760 middleware 72036 77660 GET /api/proposals/submissions/?page_size=1 200 0.080s [anonymous]
INFO 2026-07-07 11:16:20,776 middleware 72036 18408 GET /api/budgets/financials/?page_size=1 200 0.031s [anonymous]
INFO 2026-07-07 11:16:20,786 middleware 72036 66944 GET /api/notifications/alerts/unread_count/ 200 0.029s [anonymous]
INFO 2026-07-07 11:16:20,814 middleware 72036 74180 GET /api/grants/opportunities/?page_size=1 200 0.060s [anonymous]
INFO 2026-07-07 11:16:20,822 middleware 72036 77660 GET /api/proposals/submissions/?page_size=1 200 0.045s [anonymous]
INFO 2026-07-07 11:16:23,318 middleware 72036 77660 GET /api/proposals/submissions/?page=1 200 0.024s [anonymous]
INFO 2026-07-07 11:16:36,778 middleware 72036 77660 GET /api/budgets/financials/?page=1 200 0.011s [anonymous]
INFO 2026-07-07 11:16:36,794 middleware 72036 77660 GET /api/budgets/financials/?page=1 200 0.011s [anonymous]
INFO 2026-07-07 11:16:38,787 middleware 72036 77660 GET /api/proposals/submissions/?page=1 200 0.018s [anonymous]
INFO 2026-07-07 11:16:45,601 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-07 11:16:48,473 middleware 72036 77660 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-07 11:17:06,132 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.028s [anonymous]
INFO 2026-07-07 11:17:06,159 middleware 72036 74180 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/reviews/ 200 0.021s [anonymous]
INFO 2026-07-07 11:17:06,173 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.037s [anonymous]
INFO 2026-07-07 11:17:06,190 middleware 72036 77660 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/reviews/ 200 0.011s [anonymous]
INFO 2026-07-07 11:17:15,104 middleware 72036 77660 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.023s [anonymous]
INFO 2026-07-07 11:17:15,124 middleware 72036 18408 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/attachments/ 200 0.038s [anonymous]
INFO 2026-07-07 11:17:15,138 middleware 72036 77660 GET /api/grants/opportunities/?status=OPEN&page_size=100 200 0.020s [anonymous]
INFO 2026-07-07 11:17:15,144 middleware 72036 74180 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.061s [anonymous]
INFO 2026-07-07 11:17:15,157 middleware 72036 66944 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/attachments/ 200 0.023s [anonymous]
INFO 2026-07-07 11:17:15,184 middleware 72036 74180 GET /api/proposals/submissions/cfbfcf5a-3a65-47fc-8fbd-b522d2a3b4b2/ 200 0.031s [anonymous]
INFO 2026-07-07 11:17:15,600 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-07 11:17:18,482 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.011s [anonymous]
INFO 2026-07-07 11:17:45,595 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-07 11:17:48,463 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.007s [anonymous]
INFO 2026-07-07 11:18:15,603 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.008s [anonymous]
INFO 2026-07-07 11:18:18,496 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.013s [anonymous]
INFO 2026-07-07 11:18:45,608 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.009s [anonymous]
INFO 2026-07-07 11:18:48,474 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-07 11:18:59,780 middleware 72036 74180 GET /api/auth/profile/ 200 0.008s [anonymous]
INFO 2026-07-07 11:18:59,794 middleware 72036 74180 GET /api/auth/profile/ 200 0.009s [anonymous]
INFO 2026-07-07 11:19:10,552 middleware 72036 74180 POST /api/auth/login/ 200 1.599s [anonymous]
INFO 2026-07-07 11:19:10,571 middleware 72036 74180 GET /api/auth/profile/ 200 0.012s [anonymous]
INFO 2026-07-07 11:19:10,668 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.025s [anonymous]
INFO 2026-07-07 11:19:10,691 middleware 72036 66944 GET /api/grants/opportunities/?page_size=1 200 0.046s [anonymous]
INFO 2026-07-07 11:19:10,694 middleware 72036 18408 GET /api/budgets/financials/?page_size=1 200 0.043s [anonymous]
INFO 2026-07-07 11:19:10,701 middleware 72036 73944 GET /api/notifications/alerts/unread_count/ 200 0.020s [anonymous]
INFO 2026-07-07 11:19:10,706 middleware 72036 77660 GET /api/proposals/submissions/?page_size=1 200 0.058s [anonymous]
INFO 2026-07-07 11:19:10,727 middleware 72036 74180 GET /api/notifications/alerts/unread_count/ 200 0.018s [anonymous]
INFO 2026-07-07 11:19:10,736 middleware 72036 18408 GET /api/budgets/financials/?page_size=1 200 0.029s [anonymous]
INFO 2026-07-07 11:19:10,745 middleware 72036 66944 GET /api/grants/opportunities/?page_size=1 200 0.041s [anonymous]
INFO 2026-07-07 11:19:10,751 middleware 72036 73944 GET /api/notifications/alerts/unread_count/ 200 0.014s [anonymous]
INFO 2026-07-07 11:19:10,754 middleware 72036 77660 GET /api/proposals/submissions/?page_size=1 200 0.037s [anonymous]
